C0981716	subgroupOf	C0649350
C1965187	subgroupOf	C0014912
C4033643	subgroupOf	C3885614
C4282049	subgroupOf	C0037494
C3888294	subgroupOf	C1609165
C4083018	subgroupOf	C0700545
C3255423	subgroupOf	C0015846
C0689912	subgroupOf	C0030817
C0782056	subgroupOf	C0011689
C0980947	subgroupOf	C0042313
C0779184	subgroupOf	C0288672
C0780890	subgroupOf	C0393022
C1948899	subgroupOf	C0052796
C4237909	subgroupOf	C2698764
C0977734	subgroupOf	C0589978
C0977584	subgroupOf	C0020268
C1608287	subgroupOf	C0014809
C0976553	subgroupOf	C0282155
C0978721	subgroupOf	C0724636
C1877854	subgroupOf	C0169964
C1509817	subgroupOf	C0041942
C3817524	subgroupOf	C0021246
C0981138	subgroupOf	C0981793
C0691862	subgroupOf	C0038774
C0690101	subgroupOf	C0032912
C1967873	subgroupOf	C0004906
C1532449	subgroupOf	C0087000
C3651798	subgroupOf	C0700533
C0975330	subgroupOf	C0007538
C0980355	subgroupOf	C0038143
C1630659	subgroupOf	C0008947
C1161486	subgroupOf	C0021246
C0780985	subgroupOf	C0700579
C1711766	subgroupOf	C0114873
C0982780	subgroupOf	C0087163
C1996469	subgroupOf	C0037494
C1995844	subgroupOf	C0040866
C4048569	subgroupOf	C0169964
C4256297	subgroupOf	C1143018
C4522647	subgroupOf	C4522647
C0977104	subgroupOf	C3854019
C1572451	subgroupOf	C0546864
C4058233	subgroupOf	C3490795
C0939176	subgroupOf	C0169964
C0979177	subgroupOf	C0029997
C3163638	subgroupOf	C0546864
C0982600	subgroupOf	C0053245
C4083459	subgroupOf	C0002658
C0977338	subgroupOf	C0018318
C0976053	subgroupOf	C0010648
C0974297	subgroupOf	C0002615
C0976872	subgroupOf	C0033228
C1585141	subgroupOf	C0700442
C0976934	subgroupOf	C0210630
C0689679	subgroupOf	C0066814
C0981681	subgroupOf	C0356588
C0690474	subgroupOf	C0148485
C1827371	subgroupOf	C0079691
C0978598	subgroupOf	C0025840
C0976106	subgroupOf	C0086135
C0687812	subgroupOf	C0002144
C0991687	subgroupOf	C0017814
C2346398	subgroupOf	C0012010
C0976030	subgroupOf	C0010547
C0978990	subgroupOf	C0068771
C0978205	subgroupOf	C0023726
C1329162	subgroupOf	C1176316
C0357936	subgroupOf	C0056519
C0978592	subgroupOf	C0025815
C1813530	subgroupOf	C0005026
C0980398	subgroupOf	C0038689
C0981296	subgroupOf	C0005632
C4082896	subgroupOf	C0020823
C0975162	subgroupOf	C0006681
C4032805	subgroupOf	C1121991
C0980255	subgroupOf	C0037508
C0981570	subgroupOf	C0141756
C0692873	subgroupOf	C0700444
C0787990	subgroupOf	C0066814
C0732652	subgroupOf	C0002335
C0981518	subgroupOf	C0020740
C0979454	subgroupOf	C0690825
C0689939	subgroupOf	C0031184
C1812987	subgroupOf	C1565750
C0976803	subgroupOf	C0014987
C0975078	subgroupOf	C0304358
C0978549	subgroupOf	C0025677
C0974241	subgroupOf	C0002575
C2710120	subgroupOf	C1620287
C3817074	subgroupOf	C1609931
C0982511	subgroupOf	C0440016
C4290561	subgroupOf	C0546869
C0774534	subgroupOf	C0011810
C3883183	subgroupOf	C0546869
C2726422	subgroupOf	C0011810
C1572441	subgroupOf	C0995188
C1168709	subgroupOf	C0536495
C0979913	subgroupOf	C0123091
C0981619	subgroupOf	C0028066
C3152804	subgroupOf	C0027996
C0692336	subgroupOf	C0052657
C2930294	subgroupOf	C1113707
C1948854	subgroupOf	C0282211
C0789616	subgroupOf	C0066814
C0975323	subgroupOf	C0007537
C0978862	subgroupOf	C0209368
C4083407	subgroupOf	C1699861
C0355713	subgroupOf	C0012010
C3665250	subgroupOf	C0700452
C0981206	subgroupOf	C0002575
C0784710	subgroupOf	C0078792
C1177164	subgroupOf	C0796545
C0786754	subgroupOf	C0033229
C0875717	subgroupOf	C0209368
C0980596	subgroupOf	C0039771
C1145601	subgroupOf	C0007560
C0980581	subgroupOf	C0039771
C0784241	subgroupOf	C0731033
C4083115	subgroupOf	C0020740
C0353644	subgroupOf	C0117996
C2720015	subgroupOf	C0030864
C1628395	subgroupOf	C1135135
C0692316	subgroupOf	C0004057
C0689624	subgroupOf	C0086620
C1177905	subgroupOf	C0024027
C3504954	subgroupOf	C0014912
C1699550	subgroupOf	C1699236
C0981186	subgroupOf	C0380393
C0975234	subgroupOf	C0006945
C2368985	subgroupOf	C0245519
C0595706	subgroupOf	C0057258
C0978693	subgroupOf	C0771294
C1966361	subgroupOf	C1721377
C3153538	subgroupOf	C0042291
C0705909	subgroupOf	C0248719
C1961876	subgroupOf	C1701455
C0980143	subgroupOf	C0142046
C0687918	subgroupOf	C0051919
C1712083	subgroupOf	C0282321
C0979427	subgroupOf	C0148932
C0705213	subgroupOf	C0036079
C3257750	subgroupOf	C2825682
C0981500	subgroupOf	C0282198
C4082835	subgroupOf	C0977679
C0690654	subgroupOf	C0040979
C2366152	subgroupOf	C0005088
C3191840	subgroupOf	C0064636
C4082683	subgroupOf	C0282388
C0981357	subgroupOf	C0065767
C0978380	subgroupOf	C0065879
C0976707	subgroupOf	C0014758
C0690625	subgroupOf	C0040866
C0703693	subgroupOf	C0011777
C0981691	subgroupOf	C0772054
C2684235	subgroupOf	C0247194
C1328987	subgroupOf	C0700545
C0688797	subgroupOf	C0014938
C0982851	subgroupOf	C0032952
C0978604	subgroupOf	C0025853
C2366155	subgroupOf	C0005088
C2917663	subgroupOf	C1695579
C3714825	subgroupOf	C0004906
C3495646	subgroupOf	C0066814
C0689961	subgroupOf	C0031412
C1329427	subgroupOf	C0700579
C0975380	subgroupOf	C0007557
C0690484	subgroupOf	C0039771
C0732206	subgroupOf	C0254119
C4033644	subgroupOf	C3885614
C0977058	subgroupOf	C0060926
C0938632	subgroupOf	C0796545
C1375039	subgroupOf	C0254119
C0980948	subgroupOf	C0042313
C0976906	subgroupOf	C0060282
C0976595	subgroupOf	C0700452
C0793131	subgroupOf	C0600110
C0792273	subgroupOf	C0070455
C0976778	subgroupOf	C0014938
C0981322	subgroupOf	C0007559
C4048963	subgroupOf	C0594375
C0980116	subgroupOf	C0304359
C1276737	subgroupOf	C0005088
C0976744	subgroupOf	C0014912
C4083465	subgroupOf	C0002658
C0781137	subgroupOf	C0060277
C2719951	subgroupOf	C1721288
C0981710	subgroupOf	C0762662
C1562904	subgroupOf	C2366367
C1509705	subgroupOf	C0546857
C1950557	subgroupOf	C0596005
C2240777	subgroupOf	C1176316
C2240973	subgroupOf	C1328071
C0700415	subgroupOf	C0020268
C3644441	subgroupOf	C3467876
C0980042	subgroupOf	C0771826
C3887836	subgroupOf	C0393022
C0979521	subgroupOf	C0071002
C0688635	subgroupOf	C0012472
C0709793	subgroupOf	C0700579
C2719964	subgroupOf	C0052796
C0975754	subgroupOf	C0009079
C3265882	subgroupOf	C1700874
C0974166	subgroupOf	C0002335
C0980346	subgroupOf	C0037982
C0772977	subgroupOf	C0037494
C0975947	subgroupOf	C0056391
C0978377	subgroupOf	C0282398
C1361670	subgroupOf	C1337242
C0689023	subgroupOf	C0098735
C0976389	subgroupOf	C0355564
C0979431	subgroupOf	C0031392
C4083326	subgroupOf	C0007554
C0980647	subgroupOf	C0039865
C3265349	subgroupOf	C0040134
C0689204	subgroupOf	C0021246
C0974227	subgroupOf	C0002575
C0783301	subgroupOf	C0008290
C0778643	subgroupOf	C0037533
C0975782	subgroupOf	C0009137
C0977858	subgroupOf	C0164613
C0705112	subgroupOf	C0016610
C1693433	subgroupOf	C0700596
C0980132	subgroupOf	C3489575
C0995060	subgroupOf	C0004057
C0687874	subgroupOf	C0700523
C1358771	subgroupOf	C0020261
C0778051	subgroupOf	C0066814
C0689308	subgroupOf	C0022635
C0689155	subgroupOf	C0600110
C0978223	subgroupOf	C0065374
C0691675	subgroupOf	C0070563
C3152803	subgroupOf	C0027996
C1968326	subgroupOf	C1721288
C2955593	subgroupOf	C0041660
C4025981	subgroupOf	C0024467
C4049000	subgroupOf	C0008809
C1320106	subgroupOf	C0753645
C0790235	subgroupOf	C0700533
C0980558	subgroupOf	C0039771
C4085665	subgroupOf	C4079830
C0689455	subgroupOf	C0025241
C3871612	subgroupOf	C0700583
C0689635	subgroupOf	C0026196
C4082938	subgroupOf	C0023413
C0689919	subgroupOf	C0700553
C0688489	subgroupOf	C0011777
C0979540	subgroupOf	C0770456
C4080636	subgroupOf	C0025219
C1345131	subgroupOf	C0042313
C1737299	subgroupOf	C1170743
C0690128	subgroupOf	C0032952
C3883332	subgroupOf	C0058731
C1320103	subgroupOf	C0533545
C1163190	subgroupOf	C0016374
C0708218	subgroupOf	C0978881
C0980848	subgroupOf	C0077163
C0687821	subgroupOf	C0019453
C0974615	subgroupOf	C0004057
C0977884	subgroupOf	C0012341
C0689336	subgroupOf	C0023570
C0981659	subgroupOf	C0033229
C0979821	subgroupOf	C0546876
C0688828	subgroupOf	C0015011
C0975319	subgroupOf	C0007537
C0792562	subgroupOf	C0700480
C1948446	subgroupOf	C0034665
C0701779	subgroupOf	C0011705
C0689238	subgroupOf	C0022028
C1329328	subgroupOf	C0700579
C3536355	subgroupOf	C0127615
C1814029	subgroupOf	C0596005
C0981139	subgroupOf	C0376218
C0980475	subgroupOf	C0288792
C1164980	subgroupOf	C1145760
C3163570	subgroupOf	C1999375
C0979274	subgroupOf	C0030350
C0975455	subgroupOf	C0007737
C3484805	subgroupOf	C0066814
C2683631	subgroupOf	C1700196
C4018729	subgroupOf	C0700545
C1711937	subgroupOf	C0012702
C3247912	subgroupOf	C2931926
C0982902	subgroupOf	C0039943
C0781943	subgroupOf	C0014912
C0778677	subgroupOf	C0022625
C0689117	subgroupOf	C0020268
C0709251	subgroupOf	C0169964
C0785725	subgroupOf	C0015846
C0978896	subgroupOf	C0027368
C2980432	subgroupOf	C1723401
C0979909	subgroupOf	C0282330
C2723286	subgroupOf	C0724633
C0694330	subgroupOf	C0671970
C0982863	subgroupOf	C0036079
C0691646	subgroupOf	C0132776
C0978689	subgroupOf	C0026256
C1572525	subgroupOf	C0070570
C2718515	subgroupOf	C0015846
C0688372	subgroupOf	C0282107
C0773969	subgroupOf	C0065864
C1177998	subgroupOf	C0068788
C0975946	subgroupOf	C0010137
C4083012	subgroupOf	C1142738
C0687999	subgroupOf	C0053245
C3892992	subgroupOf	C2000088
C0981396	subgroupOf	C0057621
C2722454	subgroupOf	C0169964
C3888142	subgroupOf	C0254119
C0785911	subgroupOf	C0027780
C0978692	subgroupOf	C0771294
C0361215	subgroupOf	C0361215
C0978013	subgroupOf	C0064113
C0704302	subgroupOf	C0008168
C0978505	subgroupOf	C0721688
C0980669	subgroupOf	C0039943
C2344624	subgroupOf	C0244821
C0980274	subgroupOf	C0037518
C1694513	subgroupOf	C1695579
C1724166	subgroupOf	C1144149
C0975607	subgroupOf	C0355077
C0687778	subgroupOf	C0000992
C0976914	subgroupOf	C0060282
C0973825	subgroupOf	C0001367
C2721800	subgroupOf	C0079466
C0702304	subgroupOf	C0012963
C0979025	subgroupOf	C0017887
C2341628	subgroupOf	C1880288
C1532639	subgroupOf	C0771848
C0708686	subgroupOf	C0026187
C3162838	subgroupOf	C0243237
C0977744	subgroupOf	C0021246
C1329862	subgroupOf	C0014912
C0977469	subgroupOf	C0019435
C0689549	subgroupOf	C0025696
C3249243	subgroupOf	C0031470
C1712070	subgroupOf	C0027360
C2584497	subgroupOf	C0127615
C0978933	subgroupOf	C0027680
C3528219	subgroupOf	C0009968
C0977695	subgroupOf	C0004261
C3204681	subgroupOf	C2001271
C3245010	subgroupOf	C0016365
C0689498	subgroupOf	C0025573
C0708928	subgroupOf	C0600311
C2684483	subgroupOf	C0546873
C0993194	subgroupOf	C0071097
C1572280	subgroupOf	C3489575
C3160526	subgroupOf	C0282274
C3255412	subgroupOf	C0015846
C0976895	subgroupOf	C0060276
C0978232	subgroupOf	C0126120
C0687980	subgroupOf	C0004975
C1612428	subgroupOf	C0169964
C0793402	subgroupOf	C0009217
C1533455	subgroupOf	C0033228
C2609963	subgroupOf	C0076080
C0939610	subgroupOf	C0169964
C1572050	subgroupOf	C0700563
C3887838	subgroupOf	C0037494
C0789393	subgroupOf	C0035525
C2709876	subgroupOf	C0042845
C0691968	subgroupOf	C0304426
C2927691	subgroupOf	C1170743
C4281833	subgroupOf	C3854019
C0703374	subgroupOf	C0037556
C0974618	subgroupOf	C0004057
C0355448	subgroupOf	C0000970
C1813641	subgroupOf	C1506770
C0689383	subgroupOf	C0085217
C3652278	subgroupOf	C2987648
C1328988	subgroupOf	C0700545
C0979174	subgroupOf	C0069739
C0976398	subgroupOf	C0700579
C0978499	subgroupOf	C0721688
C2940736	subgroupOf	C0074757
C4018028	subgroupOf	C2699758
C0975376	subgroupOf	C0007557
C0974214	subgroupOf	C0002412
C0981601	subgroupOf	C0027996
C0784759	subgroupOf	C0005308
C0981594	subgroupOf	C0025826
C0872617	subgroupOf	C1113707
C2240968	subgroupOf	C1328071
C3554852	subgroupOf	C2974540
C0713412	subgroupOf	C0055361
C3692484	subgroupOf	C0012091
C4051488	subgroupOf	C0024480
C0688158	subgroupOf	C0007537
C0690610	subgroupOf	C0282369
C0977946	subgroupOf	C0022176
C0690024	subgroupOf	C0031937
C0691427	subgroupOf	C0060277
C4282065	subgroupOf	C0028066
C2609831	subgroupOf	C2608550
C0978500	subgroupOf	C0721688
C4281894	subgroupOf	C3854019
C1329122	subgroupOf	C0700563
C0689386	subgroupOf	C0085217
C2362843	subgroupOf	C0282304
C0976507	subgroupOf	C0243237
C0975163	subgroupOf	C0006681
C0979049	subgroupOf	C0132776
C0782197	subgroupOf	C0041090
C0980127	subgroupOf	C0074281
C0977106	subgroupOf	C3854019
C1967858	subgroupOf	C0117996
C0776123	subgroupOf	C0010934
C2719526	subgroupOf	C0042313
C0689643	subgroupOf	C0026256
C0793313	subgroupOf	C3489575
C0981270	subgroupOf	C0002645
C0978527	subgroupOf	C0609436
C0976102	subgroupOf	C0011685
C1443700	subgroupOf	C0361215
C1967694	subgroupOf	C1967434
C0980018	subgroupOf	C0649350
C0693888	subgroupOf	C0036442
C0978519	subgroupOf	C0066101
C0974160	subgroupOf	C0002333
C0981178	subgroupOf	C0078794
C0981429	subgroupOf	C0016298
C0691919	subgroupOf	C0003968
C0975454	subgroupOf	C0007737
C0542998	subgroupOf	C0052796
C0708670	subgroupOf	C0017887
C3534998	subgroupOf	C1958126
C0991695	subgroupOf	C0064079
C3495649	subgroupOf	C0028040
C0689067	subgroupOf	C0282198
C0690142	subgroupOf	C0600311
C3857712	subgroupOf	C0014912
C0980237	subgroupOf	C0037494
C1145602	subgroupOf	C0007560
C0979358	subgroupOf	C0030858
C0689874	subgroupOf	C0134394
C0995020	subgroupOf	C0039601
C3883337	subgroupOf	C0058731
C0978977	subgroupOf	C0028017
C3709978	subgroupOf	C1145760
C0980588	subgroupOf	C0039771
C0979183	subgroupOf	C0069751
C0974199	subgroupOf	C0002371
C0978728	subgroupOf	C0066814
C0980546	subgroupOf	C0546879
C0693968	subgroupOf	C0065818
C4048654	subgroupOf	C0010711
C2369952	subgroupOf	C0068475
C1329861	subgroupOf	C0014912
C0773972	subgroupOf	C0014704
C0975056	subgroupOf	C0546853
C0789290	subgroupOf	C0028027
C0978955	subgroupOf	C0027996
C1589363	subgroupOf	C0354648
C1827446	subgroupOf	C0717758
C0995031	subgroupOf	C4522647
C2700804	subgroupOf	C1435444
C3695547	subgroupOf	C0075632
C3857361	subgroupOf	C3252090
C0687890	subgroupOf	C0002644
C0978126	subgroupOf	C0772501
C2242392	subgroupOf	C0028116
C0775279	subgroupOf	C0600901
C0689387	subgroupOf	C0085217
C0976023	subgroupOf	C0042845
C0352803	subgroupOf	C0028157
C0976876	subgroupOf	C0015846
C0981626	subgroupOf	C0886658
C0775083	subgroupOf	C0086140
C0688877	subgroupOf	C0016277
C4282624	subgroupOf	C0024002
C2756943	subgroupOf	C0541315
C0689291	subgroupOf	C0282213
C0980087	subgroupOf	C0036079
C0689340	subgroupOf	C0023570
C4019656	subgroupOf	C2827241
C3499910	subgroupOf	C0108101
C0979523	subgroupOf	C0357701
C3871491	subgroupOf	C0004906
C4275469	subgroupOf	C0037518
C4059372	subgroupOf	C1832049
C1648910	subgroupOf	C0065864
C1711909	subgroupOf	C0037508
C0939125	subgroupOf	C0700442
C0979141	subgroupOf	C0537670
C0701267	subgroupOf	C0028368
C0709798	subgroupOf	C0039771
C0982638	subgroupOf	C0008280
C0794670	subgroupOf	C0016410
C0690255	subgroupOf	C0072828
C1177869	subgroupOf	C0022635
C0688616	subgroupOf	C0012319
C1562635	subgroupOf	C0245561
C0976951	subgroupOf	C0016298
C0772951	subgroupOf	C0074722
C0974928	subgroupOf	C0005088
C2718598	subgroupOf	C0043668
C0975790	subgroupOf	C0009137
C0979479	subgroupOf	C0031463
C0994450	subgroupOf	C0039771
C1949012	subgroupOf	C0041942
C0980259	subgroupOf	C0037508
C0976683	subgroupOf	C0059447
C0688233	subgroupOf	C0008168
C0775786	subgroupOf	C0005059
C0980963	subgroupOf	C0078569
C0355299	subgroupOf	C0022154
C3882679	subgroupOf	C0030520
C0978132	subgroupOf	C0733365
C2684243	subgroupOf	C0247194
C0982799	subgroupOf	C0025677
C0980648	subgroupOf	C0039867
C1694802	subgroupOf	C1176020
C0975413	subgroupOf	C0007561
C0779932	subgroupOf	C0032857
C0692908	subgroupOf	C0132326
C1873567	subgroupOf	C1120110
C0694370	subgroupOf	C0020402
C4489866	subgroupOf	C0025810
C0690776	subgroupOf	C0304426
C0989249	subgroupOf	C0032952
C0977745	subgroupOf	C0021246
C0979907	subgroupOf	C0087162
C0691000	subgroupOf	C0041175
C1164851	subgroupOf	C0054015
C1168865	subgroupOf	C0962603
C0692542	subgroupOf	C0209227
C0690181	subgroupOf	C0033473
C3667588	subgroupOf	C3661282
C0782890	subgroupOf	C0243237
C0978875	subgroupOf	C0068334
C1177615	subgroupOf	C0700579
C1657021	subgroupOf	C0527379
C2955129	subgroupOf	C0005088
C3652269	subgroupOf	C2353893
C0705865	subgroupOf	C0063041
C0709787	subgroupOf	C0700579
C3893099	subgroupOf	C0937950
C0687973	subgroupOf	C0004609
C1130402	subgroupOf	C0021246
C0938657	subgroupOf	C0060276
C3495487	subgroupOf	C0060501
C0980753	subgroupOf	C0040379
C0980497	subgroupOf	C0076107
C0979380	subgroupOf	C0030899
C0982762	subgroupOf	C0700533
C3485623	subgroupOf	C3485619
C1164916	subgroupOf	C0011705
C3847977	subgroupOf	C0025677
C0691452	subgroupOf	C0016410
C0978047	subgroupOf	C0022635
C0355173	subgroupOf	C0009079
C0689941	subgroupOf	C0031184
C4083441	subgroupOf	C0002658
C0976417	subgroupOf	C1113707
C2609833	subgroupOf	C0939234
C2370262	subgroupOf	C1533643
C0691370	subgroupOf	C0012050
C0689118	subgroupOf	C0020268
C0976705	subgroupOf	C0086248
C0982623	subgroupOf	C0006976
C0693172	subgroupOf	C0014912
C0690463	subgroupOf	C0039629
C3464107	subgroupOf	C0008318
C0688241	subgroupOf	C0700528
C0689545	subgroupOf	C0025684
C0977071	subgroupOf	C0017066
C0936051	subgroupOf	C0064636
C1619000	subgroupOf	C0012265
C0978074	subgroupOf	C0064582
C0692360	subgroupOf	C0008783
C0994395	subgroupOf	C0600110
C0981712	subgroupOf	C0771826
C2741043	subgroupOf	C0064636
C0980821	subgroupOf	C0077004
C0975752	subgroupOf	C0009074
C0354261	subgroupOf	C0004147
C0779011	subgroupOf	C0032857
C4085664	subgroupOf	C4079830
C0978051	subgroupOf	C0064326
C1602418	subgroupOf	C0064906
C4083101	subgroupOf	C0024472
C4049096	subgroupOf	C0771826
C0974996	subgroupOf	C0053792
C0976355	subgroupOf	C0012133
C3536353	subgroupOf	C2347624
C1455711	subgroupOf	C0033128
C1145679	subgroupOf	C0886883
C1612869	subgroupOf	C0724725
C0786262	subgroupOf	C0042845
C4056565	subgroupOf	C4056565
C4080553	subgroupOf	C0043491
C2370736	subgroupOf	C0724725
C0790769	subgroupOf	C0032950
C4048818	subgroupOf	C1135132
C0978989	subgroupOf	C0028066
C0688786	subgroupOf	C0014912
C1876829	subgroupOf	C1739826
C1877851	subgroupOf	C0169964
C0978254	subgroupOf	C0700492
C1161848	subgroupOf	C0040867
C0975375	subgroupOf	C0007555
C0979353	subgroupOf	C0030858
C1177661	subgroupOf	C0759933
C3833221	subgroupOf	C2930762
C0978504	subgroupOf	C0721688
C1602831	subgroupOf	C0028978
C0975599	subgroupOf	C0546857
C0981187	subgroupOf	C0724725
C0979061	subgroupOf	C0028420
C1877609	subgroupOf	C0354872
C0691431	subgroupOf	C0060277
C1723995	subgroupOf	C0299792
C0690168	subgroupOf	C0546876
C1968405	subgroupOf	C0209211
C4056021	subgroupOf	C2936870
C0978170	subgroupOf	C0546869
C1576502	subgroupOf	C0949312
C0979780	subgroupOf	C0600311
C2731792	subgroupOf	C0117996
C1642828	subgroupOf	C1619629
C4059373	subgroupOf	C1832049
C3696637	subgroupOf	C2976303
C0974326	subgroupOf	C0002640
C0980512	subgroupOf	C0039601
C4519852	subgroupOf	C0117996
C3692734	subgroupOf	C0546868
C2608996	subgroupOf	C0249529
C1164214	subgroupOf	C0700553
C0692418	subgroupOf	C0028978
C0974668	subgroupOf	C0052796
C0977065	subgroupOf	C0016967
C0979489	subgroupOf	C0031469
C0980273	subgroupOf	C0037518
C0690039	subgroupOf	C0032613
C1698387	subgroupOf	C0036579
C0690254	subgroupOf	C0072828
C0976985	subgroupOf	C0700567
C0978739	subgroupOf	C0066814
C0977696	subgroupOf	C0004261
C0976014	subgroupOf	C0042845
C0980477	subgroupOf	C0288792
C0977236	subgroupOf	C0018034
C0991689	subgroupOf	C0017861
C0979928	subgroupOf	C0084273
C0979817	subgroupOf	C0546876
C0975158	subgroupOf	C0006681
C4301785	subgroupOf	C4301781
C0716431	subgroupOf	C0086620
C1329128	subgroupOf	C0014912
C0689675	subgroupOf	C0066814
C0788741	subgroupOf	C0700579
C0976218	subgroupOf	C0017725
C1873568	subgroupOf	C1120110
C0689946	subgroupOf	C0700555
C0688375	subgroupOf	C0009011
C1169559	subgroupOf	C0169964
C0690749	subgroupOf	C0724441
C0780894	subgroupOf	C0298130
C1712033	subgroupOf	C0007716
C0994469	subgroupOf	C0982792
C0978046	subgroupOf	C0022635
C0783618	subgroupOf	C0546869
C1876857	subgroupOf	C0014563
C1876541	subgroupOf	C0039736
C2756947	subgroupOf	C0541315
C0979743	subgroupOf	C0032950
C0690802	subgroupOf	C0071836
C2363297	subgroupOf	C0724659
C0704716	subgroupOf	C0052796
C0975409	subgroupOf	C0007561
C0704310	subgroupOf	C0060277
C0979185	subgroupOf	C0069765
C0705940	subgroupOf	C0076829
C0991672	subgroupOf	C0004963
C1443671	subgroupOf	C0001047
C0981267	subgroupOf	C0281666
C0690278	subgroupOf	C0034665
C2684742	subgroupOf	C1176308
C0977657	subgroupOf	C0977660
C3858083	subgroupOf	C2606637
C0691917	subgroupOf	C0042845
C0975149	subgroupOf	C0006681
C0691130	subgroupOf	C0004057
C4048926	subgroupOf	C0066814
C0979947	subgroupOf	C0034665
C3817150	subgroupOf	C0087000
C0981778	subgroupOf	C0040134
C0688740	subgroupOf	C0014695
C0981254	subgroupOf	C0002575
C0976478	subgroupOf	C0034504
C0976341	subgroupOf	C0700583
C0689944	subgroupOf	C0031184
C1724022	subgroupOf	C1435444
C0688021	subgroupOf	C0005308
C0980973	subgroupOf	C0700468
C1329016	subgroupOf	C1176306
C0688666	subgroupOf	C0114873
C0692412	subgroupOf	C0140594
C4082912	subgroupOf	C0700545
C0977685	subgroupOf	C0700539
C0794467	subgroupOf	C0037138
C0709762	subgroupOf	C0700579
C4048437	subgroupOf	C0246631
C0792408	subgroupOf	C0074391
C0793481	subgroupOf	C0061863
C0712708	subgroupOf	C0024467
C0706055	subgroupOf	C0543450
C0978607	subgroupOf	C0724633
C0981164	subgroupOf	C0012132
C0978129	subgroupOf	C0377265
C0691377	subgroupOf	C1113707
C0994489	subgroupOf	C0004954
C0688020	subgroupOf	C0005308
C0705714	subgroupOf	C0008223
C1615085	subgroupOf	C1113707
C0981416	subgroupOf	C0014563
C1168829	subgroupOf	C0006405
C0689464	subgroupOf	C0353148
C4294578	subgroupOf	C0282274
C0978373	subgroupOf	C0065864
C0977185	subgroupOf	C0017845
C2756937	subgroupOf	C0541315
C3856005	subgroupOf	C0546869
C0939174	subgroupOf	C0169964
C3183832	subgroupOf	C0543459
C0980646	subgroupOf	C0039865
C4048944	subgroupOf	C0011148
C0980011	subgroupOf	C0073393
C0692794	subgroupOf	C0700467
