C0015456	NDFRT	C0775571
C0162627	NDFRT	C0974721
C0027051	NDFRT	C0589907
C0023892	NDFRT	C0042105
C0006266	NDFRT	C0690482
C0034067	NDFRT	C0690482
C0008497	NDFRT	C0356884
C0019829	NDFRT	C0023972
C0024305	NDFRT	C0023972
C0031154	NDFRT	C1142738
C0036690	NDFRT	C0028157
C0014544	NDFRT	C3530962
C0027051	NDFRT	C0714615
C0034067	NDFRT	C0772554
C0020557	NDFRT	C0975464
C0006266	NDFRT	C2609831
C0015503	NDFRT	C2732002
C0030193	NDFRT	C0690464
C0041296	NDFRT	C0980178
C0030200	NDFRT	C4048935
C0021368	NDFRT	C0600901
C0011854	NDFRT	C0537551
C0524910	NDFRT	C3852512
C0004623	NDFRT	C0873024
C0011860	NDFRT	C2683563
C0030193	NDFRT	C0982079
C0034067	NDFRT	C1161581
C0033774	NDFRT	C0887016
C0028715	NDFRT	C0691895
C0020649	NDFRT	C0982139
C0030201	NDFRT	C0790235
C0039240	NDFRT	C1329804
C0029456	NDFRT	C1364307
C0036341	NDFRT	C0689944
C0002962	NDFRT	C0014758
C0025202	NDFRT	C0033223
C0019829	NDFRT	C0033223
C0017168	NDFRT	C0688035
C0525046	NDFRT	C0975756
C0025202	NDFRT	C0975285
C0030193	NDFRT	C0980883
C0011882	NDFRT	C2725081
C0033975	NDFRT	C0033231
C0009443	NDFRT	C0981215
C0020538	NDFRT	C1168822
C0028754	NDFRT	C0980885
C1269683	NDFRT	C3472762
C0004030	NDFRT	C0789332
C0026946	NDFRT	C1956280
C0020517	NDFRT	C1874071
C0011156	NDFRT	C0773197
C0035220	NDFRT	C0360192
C0020458	NDFRT	C0051511
C0027051	NDFRT	C0980979
C0013295	NDFRT	C0692903
C0023827	NDFRT	C1311070
C0026764	NDFRT	C3892222
C0042963	NDFRT	C0304304
C0020625	NDFRT	C0991744
C0037929	NDFRT	C1532848
C0039590	NDFRT	C4083192
C0042267	NDFRT	C0075504
C0029878	NDFRT	C0109354
C0002453	NDFRT	C0045010
C0004238	NDFRT	C0710734
C0162316	NDFRT	C0976883
C0013395	NDFRT	C0690779
C0030193	NDFRT	C1813082
C0035457	NDFRT	C2344605
C0020619	NDFRT	C0976793
C0006266	NDFRT	C0977943
C0030201	NDFRT	C0978889
C0039240	NDFRT	C0979930
C0004096	NDFRT	C3177182
C0004623	NDFRT	C0027780
C0027412	NDFRT	C0692280
C0016053	NDFRT	C1532850
C0003873	NDFRT	C0779981
C0085166	NDFRT	C0978617
C0040259	NDFRT	C0304316
C0029878	NDFRT	C1572502
C0020538	NDFRT	C0705909
C0020523	NDFRT	C0974124
C0004238	NDFRT	C0012265
C0043251	NDFRT	C1996469
C0011175	NDFRT	C1996469
C0020625	NDFRT	C1996469
C0033860	NDFRT	C0716041
C0020523	NDFRT	C0973959
C0027051	NDFRT	C0979038
C0038160	NDFRT	C0979702
C0036341	NDFRT	C0975242
C0017168	NDFRT	C0694331
C0004239	NDFRT	C0976466
C0004238	NDFRT	C0976466
C0033975	NDFRT	C0688298
C0036341	NDFRT	C0688298
C0027404	NDFRT	C0025810
C0004239	NDFRT	C0688627
C0033774	NDFRT	C0779577
C0011854	NDFRT	C4032807
C0003873	NDFRT	C4057848
C0039240	NDFRT	C0033429
C1263846	NDFRT	C2341963
C0039240	NDFRT	C1712083
C0001175	NDFRT	C0976364
C0022576	NDFRT	C0980988
C0026838	NDFRT	C4281828
C0001957	NDFRT	C4281828
C0009766	NDFRT	C0872971
C0033975	NDFRT	C0977345
C0020538	NDFRT	C0032912
C0032371	NDFRT	C0979592
C0013404	NDFRT	C4048946
C0030200	NDFRT	C4048946
C0025521	NDFRT	C0691210
C0004239	NDFRT	C0690137
C0004238	NDFRT	C0690137
C0001175	NDFRT	C0976354
C0027404	NDFRT	C0976171
C0162316	NDFRT	C0982154
C0039240	NDFRT	C0782220
C0030193	NDFRT	C2587160
C0011882	NDFRT	C1711774
C0004239	NDFRT	C0780272
C0020538	NDFRT	C0025741
C0004096	NDFRT	C0980602
C0016034	NDFRT	C0010961
C0036341	NDFRT	C0692172
C0011860	NDFRT	C0980749
C0013295	NDFRT	C2343807
C0043251	NDFRT	C1329522
C0010037	NDFRT	C1329522
C0020625	NDFRT	C1329522
C0085159	NDFRT	C1177149
C0006625	NDFRT	C1614641
C0034012	NDFRT	C0039601
C0036341	NDFRT	C0981185
C0004096	NDFRT	C0977332
C0006277	NDFRT	C0690484
C1458155	NDFRT	C0076195
C0030756	NDFRT	C3536707
C0030193	NDFRT	C0783434
C0013221	NDFRT	C4082940
C0028840	NDFRT	C0978343
C1527311	NDFRT	C0978343
C0028961	NDFRT	C0978343
C0038160	NDFRT	C0775386
C1458155	NDFRT	C0978385
C0039614	NDFRT	C2962934
C0033860	NDFRT	C0025684
C0026948	NDFRT	C0025684
C0030193	NDFRT	C0777940
C0700345	NDFRT	C0038702
C0017531	NDFRT	C3817074
C0033700	NDFRT	C0085905
C0011991	NDFRT	C0025729
C0038358	NDFRT	C3887756
C1263846	NDFRT	C1737299
C0029408	NDFRT	C0592676
C3495559	NDFRT	C3191286
C0525046	NDFRT	C0355173
C0030193	NDFRT	C3204689
C0398650	NDFRT	C0715192
C0003873	NDFRT	C3888296
C3495559	NDFRT	C3888296
C0085681	NDFRT	C3696416
C0878773	NDFRT	C1995840
C0035457	NDFRT	C0980844
C0011882	NDFRT	C2709876
C0011854	NDFRT	C0993223
C0028754	NDFRT	C0691713
C0011882	NDFRT	C4237887
C0013295	NDFRT	C0692360
C0013395	NDFRT	C0692360
C0017168	NDFRT	C0692360
C0006266	NDFRT	C1354807
C0034067	NDFRT	C1354807
C0524910	NDFRT	C2605855
C0015379	NDFRT	C4276090
C0035460	NDFRT	C0713228
C0003873	NDFRT	C3203018
C0004096	NDFRT	C0982708
C0018834	NDFRT	C0980188
C0013395	NDFRT	C0980188
C0020649	NDFRT	C0700536
C0030200	NDFRT	C4048926
C0011389	NDFRT	C0980268
C0206178	NDFRT	C2722206
C0010823	NDFRT	C2722206
C0004096	NDFRT	C0354764
C0032787	NDFRT	C0691497
C0040136	NDFRT	C0980706
C0026948	NDFRT	C4281860
C0036341	NDFRT	C0977346
C0026948	NDFRT	C0689546
C0009443	NDFRT	C0546853
C0032961	NDFRT	C0979048
C0020557	NDFRT	C2719716
C0037763	NDFRT	C0980740
C0022972	NDFRT	C0120447
C0151786	NDFRT	C0120447
C0014170	NDFRT	C4520886
C0033975	NDFRT	C4048907
C0030201	NDFRT	C0724598
C0034734	NDFRT	C0689292
C0162526	NDFRT	C0034283
C0020456	NDFRT	C0724603
C0011854	NDFRT	C0724603
C0004623	NDFRT	C0011276
C0027051	NDFRT	C0542838
C0011882	NDFRT	C1873911
C0039590	NDFRT	C0546861
C0006625	NDFRT	C0939176
C0027051	NDFRT	C0980731
C0036572	NDFRT	C0691603
C0013221	NDFRT	C0975489
C0002963	NDFRT	C1178599
C0030193	NDFRT	C0774406
C0020538	NDFRT	C0690285
C0027947	NDFRT	C3542463
C0020456	NDFRT	C0981504
C0035243	NDFRT	C0007735
C0033700	NDFRT	C0007735
C0004238	NDFRT	C0976941
C0032371	NDFRT	C0781758
C0014544	NDFRT	C0979499
C0014175	NDFRT	C0064906
C0021368	NDFRT	C0705898
C0015456	NDFRT	C0700603
C0030200	NDFRT	C0978725
C0020538	NDFRT	C0979973
C0393593	NDFRT	C4522699
C0011603	NDFRT	C2920434
C0034012	NDFRT	C3865130
C0027051	NDFRT	C0731972
C0004623	NDFRT	C1533702
C0028840	NDFRT	C1164917
C0019080	NDFRT	C1168875
C0005586	NDFRT	C1509194
C0525046	NDFRT	C1509194
C0162565	NDFRT	C4478107
C0020443	NDFRT	C0978960
C0027947	NDFRT	C1163907
C0021368	NDFRT	C1130402
C0002453	NDFRT	C0979793
C0020676	NDFRT	C0773319
C0020619	NDFRT	C0976749
C0042134	NDFRT	C1962243
C3203358	NDFRT	C1962243
C0014170	NDFRT	C1962243
C0014173	NDFRT	C1962243
C0004623	NDFRT	C0975439
C0010200	NDFRT	C2917434
C0004238	NDFRT	C0976382
C1263846	NDFRT	C1711759
C0039590	NDFRT	C0356885
C0038013	NDFRT	C3179547
C0033774	NDFRT	C0003143
C0007166	NDFRT	C0976494
C0017601	NDFRT	C1591474
C0009450	NDFRT	C1272466
C0428977	NDFRT	C4048339
C0038358	NDFRT	C4048339
C0020538	NDFRT	C0706056
C1263846	NDFRT	C4083016
C0011175	NDFRT	C0980217
C0020625	NDFRT	C0980217
C0004096	NDFRT	C0977288
C0009450	NDFRT	C0210630
C0030193	NDFRT	C0981790
C0010346	NDFRT	C3888268
C0004096	NDFRT	C0778291
C0006266	NDFRT	C0778291
C0162627	NDFRT	C0978569
C0035460	NDFRT	C0690474
C0014544	NDFRT	C0980845
C0020538	NDFRT	C0978987
C0018834	NDFRT	C0689843
C0038358	NDFRT	C0689843
C0020456	NDFRT	C0977790
C0019693	NDFRT	C3154850
C0525046	NDFRT	C4056558
C0036982	NDFRT	C0020352
C0003868	NDFRT	C0031463
C0006266	NDFRT	C0974235
C0040136	NDFRT	C0978217
C0020538	NDFRT	C0981619
C0019080	NDFRT	C1877975
C0027051	NDFRT	C0981793
C0525046	NDFRT	C1874876
C0036341	NDFRT	C1874876
C0006057	NDFRT	C0006044
C0030193	NDFRT	C0057626
C0003460	NDFRT	C3249628
C0033860	NDFRT	C0704664
C0026946	NDFRT	C0975752
C0039240	NDFRT	C0979843
C0027051	NDFRT	C4048452
C0033975	NDFRT	C0980683
C0020538	NDFRT	C0978224
C0024530	NDFRT	C0148859
C0024530	NDFRT	C0776499
C0018802	NDFRT	C4048356
C0011603	NDFRT	C0980286
C0030193	NDFRT	C0689451
C0020517	NDFRT	C0974047
C0006266	NDFRT	C2682140
C0006277	NDFRT	C2682140
C0034067	NDFRT	C2682140
C0027051	NDFRT	C0051919
C0024305	NDFRT	C0768182
C0013221	NDFRT	C0977019
C0017181	NDFRT	C1650426
C0033774	NDFRT	C0976051
C0020598	NDFRT	C3153638
C0004623	NDFRT	C0979316
C0085166	NDFRT	C0693045
C0004096	NDFRT	C0976631
C0036572	NDFRT	C0974316
C0013404	NDFRT	C0708427
C0030200	NDFRT	C0708427
C0015676	NDFRT	C0780179
C0004239	NDFRT	C0688621
C0027051	NDFRT	C0688621
C0018889	NDFRT	C0001911
C0005686	NDFRT	C0388753
C0009806	NDFRT	C0054480
C0033860	NDFRT	C3489764
C0022729	NDFRT	C0014310
C0018482	NDFRT	C0014310
C0023473	NDFRT	C1831731
C0038941	NDFRT	C0021968
C0027051	NDFRT	C0691133
C0029458	NDFRT	C0706125
C0004096	NDFRT	C1168655
C0006277	NDFRT	C0709767
C0013238	NDFRT	C3888167
C0043251	NDFRT	C3888167
C0011175	NDFRT	C3888167
C0020538	NDFRT	C0979844
C0010823	NDFRT	C0977025
C0015456	NDFRT	C0978077
C0011603	NDFRT	C0978077
C0036341	NDFRT	C1319722
C0004623	NDFRT	C0027603
C0020619	NDFRT	C0688913
C0011581	NDFRT	C0068485
C0033975	NDFRT	C0355077
C0036341	NDFRT	C0355077
C0004096	NDFRT	C4306271
C0009443	NDFRT	C0786180
C0030193	NDFRT	C0982052
C0004623	NDFRT	C0719239
C0033975	NDFRT	C2719277
C0035457	NDFRT	C0976147
C0034012	NDFRT	C0978594
C4316899	NDFRT	C0976053
C0034065	NDFRT	C0259507
C0004096	NDFRT	C0976568
C0035457	NDFRT	C0060501
C0007134	NDFRT	C0039736
C0040259	NDFRT	C0689024
C0011603	NDFRT	C0778108
C0013295	NDFRT	C0976856
C0013395	NDFRT	C0976856
C0042510	NDFRT	C4081218
C0003811	NDFRT	C4081218
C0033975	NDFRT	C0009079
C0020443	NDFRT	C3530508
C0524910	NDFRT	C1177164
C0013221	NDFRT	C0007072
C0033860	NDFRT	C0691862
C2937421	NDFRT	C0051150
C0030193	NDFRT	C4276101
C0009443	NDFRT	C0975056
C0033975	NDFRT	C1178567
C0020621	NDFRT	C4281873
C0006266	NDFRT	C0709718
C0030193	NDFRT	C4060034
C0020619	NDFRT	C3853751
C0034012	NDFRT	C3853751
C0011581	NDFRT	C4048738
C0009443	NDFRT	C0981183
C0020621	NDFRT	C0071778
C0021603	NDFRT	C0059714
C0033860	NDFRT	C3858012
C0002871	NDFRT	C1996403
C0004623	NDFRT	C0007552
C0011854	NDFRT	C0716500
C0013395	NDFRT	C0979044
C0017168	NDFRT	C0979044
C0027497	NDFRT	C0976030
C0042963	NDFRT	C0976030
C0011603	NDFRT	C1572737
C0039240	NDFRT	C0690140
C0035435	NDFRT	C2683203
C0021368	NDFRT	C4306828
C0040136	NDFRT	C0041014
C0042963	NDFRT	C4534734
C0005586	NDFRT	C0693826
C0151827	NDFRT	C0981671
C0020456	NDFRT	C0705930
C0520909	NDFRT	C0979118
C0034067	NDFRT	C0698112
C0027051	NDFRT	C2369907
C0013404	NDFRT	C0978746
C0017168	NDFRT	C0771765
C0004623	NDFRT	C0978926
C0014549	NDFRT	C0689957
C0023176	NDFRT	C0357217
C0042510	NDFRT	C0978162
C0039685	NDFRT	C0981244
C0029291	NDFRT	C3887713
C0004623	NDFRT	C1300274
C0004623	NDFRT	C0795582
C0017168	NDFRT	C1168825
C0036341	NDFRT	C1165073
C0032961	NDFRT	C1646068
C0014173	NDFRT	C1646068
C0028754	NDFRT	C0994644
C0039240	NDFRT	C2709721
C0036341	NDFRT	C1813815
C0020538	NDFRT	C3555653
C0028754	NDFRT	C0979426
C0038358	NDFRT	C1337241
C0020649	NDFRT	C0028351
C0017612	NDFRT	C0733365
C0001175	NDFRT	C0543492
C0011608	NDFRT	C0688461
C0009324	NDFRT	C2369195
C0006266	NDFRT	C0709737
C0034067	NDFRT	C0709737
C0006277	NDFRT	C0976532
C0013395	NDFRT	C0688331
C1263846	NDFRT	C3644778
C0027404	NDFRT	C3644778
C0028715	NDFRT	C0785855
C0027051	NDFRT	C0589887
C0004239	NDFRT	C0791422
C0039240	NDFRT	C0791422
C0036271	NDFRT	C0774855
C1263846	NDFRT	C1328988
C0027051	NDFRT	C0981556
C0020443	NDFRT	C0008402
C0020557	NDFRT	C0008402
C0020626	NDFRT	C0793158
C0027051	NDFRT	C2719593
C0027051	NDFRT	C0708685
C0042510	NDFRT	C0977991
C0024305	NDFRT	C0689391
C0004239	NDFRT	C3692256
C0036271	NDFRT	C0692452
C0014544	NDFRT	C1269857
C0004623	NDFRT	C1762246
C0002963	NDFRT	C4282067
C1458155	NDFRT	C0692594
C0036982	NDFRT	C1572490
C0009443	NDFRT	C0113291
C0018133	NDFRT	C0980465
C0029458	NDFRT	C0779140
C0015456	NDFRT	C0689118
C0011860	NDFRT	C1532971
C0009443	NDFRT	C0691505
C0013295	NDFRT	C0979727
C0001144	NDFRT	C0974927
C0525046	NDFRT	C4056021
C0268483	NDFRT	C0173083
C0042024	NDFRT	C0976939
C0030567	NDFRT	C2710154
C0919267	NDFRT	C2744440
C0011860	NDFRT	C0980050
C0001623	NDFRT	C0975947
C0017181	NDFRT	C3185136
C0004623	NDFRT	C0770666
C0020437	NDFRT	C1177229
C0004623	NDFRT	C0975321
C0393593	NDFRT	C0694423
C0036572	NDFRT	C1164732
C0011615	NDFRT	C4080158
C0033975	NDFRT	C1509195
C0035457	NDFRT	C0975952
C0018834	NDFRT	C0028978
C0013295	NDFRT	C0028978
C0398650	NDFRT	C0360506
C0020557	NDFRT	C1700823
C0033975	NDFRT	C0981549
C0030193	NDFRT	C0975881
C0038395	NDFRT	C0981571
C0014836	NDFRT	C0981571
C0149778	NDFRT	C0981571
C0004623	NDFRT	C0974668
C0035579	NDFRT	C0688740
C0004623	NDFRT	C1591652
C1458155	NDFRT	C0980677
C0525046	NDFRT	C0978700
C0036341	NDFRT	C0978700
C0030920	NDFRT	C0141756
C0033860	NDFRT	C2356356
C3536983	NDFRT	C2356356
C0024530	NDFRT	C0687943
C0005695	NDFRT	C0980945
C1458155	NDFRT	C4082957
C0026837	NDFRT	C3489128
C0027404	NDFRT	C4082911
C0019521	NDFRT	C0053229
C0004239	NDFRT	C0012702
C0027051	NDFRT	C0976406
C0020538	NDFRT	C0976406
C0040136	NDFRT	C1572357
C0020517	NDFRT	C2684343
C0151636	NDFRT	C3183832
C0019829	NDFRT	C0005739
C0021368	NDFRT	C0979749
C0035457	NDFRT	C0710403
C0038160	NDFRT	C0688721
C0014836	NDFRT	C0688721
C0018482	NDFRT	C0688721
C0525046	NDFRT	C2927775
C0034067	NDFRT	C3848541
C0525046	NDFRT	C1329874
C0034067	NDFRT	C0978476
C0027051	NDFRT	C0040233
C0006434	NDFRT	C0982813
C0038395	NDFRT	C0982813
C0013336	NDFRT	C1877853
C0010674	NDFRT	C3264621
C0009443	NDFRT	C0974577
C0028754	NDFRT	C3831943
C1269683	NDFRT	C4317350
C0035457	NDFRT	C3531318
C0016204	NDFRT	C0981717
C0029878	NDFRT	C0975032
C0005586	NDFRT	C4026033
C0525046	NDFRT	C4026033
C0035457	NDFRT	C0976921
C0019163	NDFRT	C1321197
C0015456	NDFRT	C0981502
C0020443	NDFRT	C0979881
C0006625	NDFRT	C2242337
C0009806	NDFRT	C2342827
C0040136	NDFRT	C0982906
C0027497	NDFRT	C0242518
C0036341	NDFRT	C1329030
C0004096	NDFRT	C0690481
C0031762	NDFRT	C0976393
C0013395	NDFRT	C0980192
C0017168	NDFRT	C0980192
C0033860	NDFRT	C2724902
C0030567	NDFRT	C0006982
C0030193	NDFRT	C3255405
C0027051	NDFRT	C0206460
C0011389	NDFRT	C0980352
C0004623	NDFRT	C1948899
C0003811	NDFRT	C0690598
C0041408	NDFRT	C4048569
C0040038	NDFRT	C0772394
C0085166	NDFRT	C1509822
C0011603	NDFRT	C0978075
C0004623	NDFRT	C0689394
C0011581	NDFRT	C0980858
C0027051	NDFRT	C0937506
C0149931	NDFRT	C0980024
C0029878	NDFRT	C0982681
C0014836	NDFRT	C0008806
C0027051	NDFRT	C0995114
C0002871	NDFRT	C2240968
C1956346	NDFRT	C0975620
C0038941	NDFRT	C0779011
C0004096	NDFRT	C0782790
C0018834	NDFRT	C1816183
C0021400	NDFRT	C3652291
C0020538	NDFRT	C0688618
C1269683	NDFRT	C0245561
C0080233	NDFRT	C0980269
C0011389	NDFRT	C0980269
C0003873	NDFRT	C1572523
C0033774	NDFRT	C0976539
C0036341	NDFRT	C0690152
C0020619	NDFRT	C0976763
C0006266	NDFRT	C0994613
C0006277	NDFRT	C0994613
C0025202	NDFRT	C0981658
C0020456	NDFRT	C0977824
C0004238	NDFRT	C0700579
C0034067	NDFRT	C0980584
C0041296	NDFRT	C0974794
C0085682	NDFRT	C4316970
C0009806	NDFRT	C0071042
C0004096	NDFRT	C0980094
C0003873	NDFRT	C3888295
C0004623	NDFRT	C1965692
C0007134	NDFRT	C0694369
C0004096	NDFRT	C1612888
C0080233	NDFRT	C0980355
C0011389	NDFRT	C0980355
C1458155	NDFRT	C0014942
C0040136	NDFRT	C0981752
C0038160	NDFRT	C0037490
C0149778	NDFRT	C0037490
C0027051	NDFRT	C0708653
C0033860	NDFRT	C0975761
C0020538	NDFRT	C0975547
C0035457	NDFRT	C0978520
C0015379	NDFRT	C1699899
C0033975	NDFRT	C0979406
C0011860	NDFRT	C1667080
C0009663	NDFRT	C2919805
C0030193	NDFRT	C0073571
C0007134	NDFRT	C4256839
C0080233	NDFRT	C0786297
C0020625	NDFRT	C1968466
C0017605	NDFRT	C0979531
C0020517	NDFRT	C2684757
C0001175	NDFRT	C1725651
C0007131	NDFRT	C0210657
C0027051	NDFRT	C4017873
C0006266	NDFRT	C1948868
C0006277	NDFRT	C1948868
C0021368	NDFRT	C3692484
C0039236	NDFRT	C2726342
C0021368	NDFRT	C2684464
C0014549	NDFRT	C0979451
C0004623	NDFRT	C0055003
C0010481	NDFRT	C3871624
C0018482	NDFRT	C0693762
C1263846	NDFRT	C1572050
C3495559	NDFRT	C1609165
C0008354	NDFRT	C0688686
C0027051	NDFRT	C4255057
C0020538	NDFRT	C0978989
C0013404	NDFRT	C1163827
C0021368	NDFRT	C0689575
C0001144	NDFRT	C0784551
C0011608	NDFRT	C4084009
C0004030	NDFRT	C3817130
C0021603	NDFRT	C0981763
C0038160	NDFRT	C0979695
C0006266	NDFRT	C0690489
C0006277	NDFRT	C0690489
C0004096	NDFRT	C0980579
C0006277	NDFRT	C0980579
C0027497	NDFRT	C0010547
C0013404	NDFRT	C4048919
C0005586	NDFRT	C0024778
C3536983	NDFRT	C3499630
C0020626	NDFRT	C3499630
C0242350	NDFRT	C0724441
C0029291	NDFRT	C0937589
C0026936	NDFRT	C0937589
C0040592	NDFRT	C0937589
C0032064	NDFRT	C0937589
C0020621	NDFRT	C0138037
C0162526	NDFRT	C0692542
C0030201	NDFRT	C0020264
C0030193	NDFRT	C1351552
C0011854	NDFRT	C0977778
C0020621	NDFRT	C0137984
C0036572	NDFRT	C0361606
C3536983	NDFRT	C0777439
C0022661	NDFRT	C0777439
C0020517	NDFRT	C2727091
C0004239	NDFRT	C0782056
C0039240	NDFRT	C0782056
C0035793	NDFRT	C0692181
C0011603	NDFRT	C0981040
C0018834	NDFRT	C0715695
C0017168	NDFRT	C0715695
C0020456	NDFRT	C4271576
C0043251	NDFRT	C0980228
C0011175	NDFRT	C0980228
C0020625	NDFRT	C0980228
C0028754	NDFRT	C0981698
C0028754	NDFRT	C0981643
C0033774	NDFRT	C0357936
C0037268	NDFRT	C0976416
C0005586	NDFRT	C0694021
C0162526	NDFRT	C1964498
C0085166	NDFRT	C0975709
C0004623	NDFRT	C0975425
C0030193	NDFRT	C0025368
C0004623	NDFRT	C0220892
C0042376	NDFRT	C0025842
C0004623	NDFRT	C0979230
C0004623	NDFRT	C0975692
C0011603	NDFRT	C0981052
C0015456	NDFRT	C1627775
C0030201	NDFRT	C4238532
C0040136	NDFRT	C0980695
C0030193	NDFRT	C0980096
C0032787	NDFRT	C2344825
C0032787	NDFRT	C0773377
C0042024	NDFRT	C0546865
C0001175	NDFRT	C0976086
C0017605	NDFRT	C1358617
C0020538	NDFRT	C1329327
C0039240	NDFRT	C1329327
C0004238	NDFRT	C1329327
C0019243	NDFRT	C0246269
C0015456	NDFRT	C0051113
C0030920	NDFRT	C0689459
C1263846	NDFRT	C1329853
C0020619	NDFRT	C0939648
C0034012	NDFRT	C0939648
C0002963	NDFRT	C1329803
C0040259	NDFRT	C0062106
C0011175	NDFRT	C0980196
C0033740	NDFRT	C0205881
C0005686	NDFRT	C4074394
C0001175	NDFRT	C0977739
C0025202	NDFRT	C0689389
C0028754	NDFRT	C0979439
C0525046	NDFRT	C0062103
C0004238	NDFRT	C0114771
C0017168	NDFRT	C0978317
C0014869	NDFRT	C0978317
C0022661	NDFRT	C0978317
C0011991	NDFRT	C0795389
C0013295	NDFRT	C1622562
C0017168	NDFRT	C1622562
C0011860	NDFRT	C0770226
C0013295	NDFRT	C0050940
C0032961	NDFRT	C0353473
C0028754	NDFRT	C0011786
C0002395	NDFRT	C0976528
C0030193	NDFRT	C0994469
C0020540	NDFRT	C0068475
C0009443	NDFRT	C0981179
C0032961	NDFRT	C0975935
C0042487	NDFRT	C0005640
C0007134	NDFRT	C3530543
C0020517	NDFRT	C4477476
C0004623	NDFRT	C4530589
C0011581	NDFRT	C0002333
C0242188	NDFRT	C0301504
C0024440	NDFRT	C1134659
C0002395	NDFRT	C1961908
C0005697	NDFRT	C0134394
C0009806	NDFRT	C0993189
C0034067	NDFRT	C0002575
C0005695	NDFRT	C0004886
C0026709	NDFRT	C1615103
C0011854	NDFRT	C2683559
C0525046	NDFRT	C3537043
C0004623	NDFRT	C0978618
C0032787	NDFRT	C0703392
C0149931	NDFRT	C0759933
C0020676	NDFRT	C0939804
C0004096	NDFRT	C0698118
C0011603	NDFRT	C0981044
C0011882	NDFRT	C0030899
C0004239	NDFRT	C0979781
C0524909	NDFRT	C1576468
C0011334	NDFRT	C0038143
C0011581	NDFRT	C0980857
C0004623	NDFRT	C0521900
C0035309	NDFRT	C4522937
C0018834	NDFRT	C0793989
C0017168	NDFRT	C0978600
C0004623	NDFRT	C0978244
C0038160	NDFRT	C0010523
C0035243	NDFRT	C0010523
C0085166	NDFRT	C0008947
C0004096	NDFRT	C1696556
C0021368	NDFRT	C3692472
C0021368	NDFRT	C0982851
C0020542	NDFRT	C4073593
C0007137	NDFRT	C3871505
C0020538	NDFRT	C0595602
C0030193	NDFRT	C0039629
C0035222	NDFRT	C0979040
C0020517	NDFRT	C2701165
C0040592	NDFRT	C3883332
C0006277	NDFRT	C0980577
C0033975	NDFRT	C0979804
C0079773	NDFRT	C1813196
C0043459	NDFRT	C0055568
C0027051	NDFRT	C0709792
C0042029	NDFRT	C4048724
C0003811	NDFRT	C0085237
C0035235	NDFRT	C0979998
C0033975	NDFRT	C0975240
C0035460	NDFRT	C0052762
C0029456	NDFRT	C2343845
C0011581	NDFRT	C0980150
C0004096	NDFRT	C0977219
C0001144	NDFRT	C3667573
C0018802	NDFRT	C2918880
C0039240	NDFRT	C1585093
C0030193	NDFRT	C3645266
C0002896	NDFRT	C1445738
C0023480	NDFRT	C1445738
C0004623	NDFRT	C0073374
C0015456	NDFRT	C1164916
C0006846	NDFRT	C0978638
C0004096	NDFRT	C0771469
C0042963	NDFRT	C1329015
C0028754	NDFRT	C2362843
C0027497	NDFRT	C0783136
C0042029	NDFRT	C0784622
C0085426	NDFRT	C0008196
C0018802	NDFRT	C0976597
C0033975	NDFRT	C0688918
C0020538	NDFRT	C3667609
C0029456	NDFRT	C2346190
C0009324	NDFRT	C0666743
C0004623	NDFRT	C0981280
C0004623	NDFRT	C1967637
C1458155	NDFRT	C4552027
C0034012	NDFRT	C4552027
C0033860	NDFRT	C0687924
C0010200	NDFRT	C1965037
C0037089	NDFRT	C0939803
C0020456	NDFRT	C0770234
C0038160	NDFRT	C0977872
C0524910	NDFRT	C1319694
C0020538	NDFRT	C0690284
C0026946	NDFRT	C0981581
C0006846	NDFRT	C0981581
C0027051	NDFRT	C0689355
C0009443	NDFRT	C1177098
C0020538	NDFRT	C0687763
C0006277	NDFRT	C0724517
C0020619	NDFRT	C1586483
C0020517	NDFRT	C0453273
C0011860	NDFRT	C0066535
C0015456	NDFRT	C0980812
C0014170	NDFRT	C4048563
C0004623	NDFRT	C0975366
C0011581	NDFRT	C3536819
C0042029	NDFRT	C0688878
C0004623	NDFRT	C1965620
C0004239	NDFRT	C0874731
C0020538	NDFRT	C0874731
C0011882	NDFRT	C0784226
C0030499	NDFRT	C3536845
C0011854	NDFRT	C4027166
C1961102	NDFRT	C4048349
C0020517	NDFRT	C0973949
C0024473	NDFRT	C0051515
C0014836	NDFRT	C0978525
C0013395	NDFRT	C0993190
C0020456	NDFRT	C1313386
C0002994	NDFRT	C0688452
C0016034	NDFRT	C0688452
C0036572	NDFRT	C2740401
C0019829	NDFRT	C4048718
C0024305	NDFRT	C4048718
C0007137	NDFRT	C4048718
C0079584	NDFRT	C1588648
C0041296	NDFRT	C0977974
C0043241	NDFRT	C0979217
C0009806	NDFRT	C0982317
C0152101	NDFRT	C3249117
C0039685	NDFRT	C3249117
C0003490	NDFRT	C3249117
C0009806	NDFRT	C0691401
C0020538	NDFRT	C1572282
C0038941	NDFRT	C0979708
C0079731	NDFRT	C1177126
C0013238	NDFRT	C0980203
C0020625	NDFRT	C0980203
C0004623	NDFRT	C0975406
C0028326	NDFRT	C1877848
C0162526	NDFRT	C0064113
C0011860	NDFRT	C0071097
C0009324	NDFRT	C0976112
C0004096	NDFRT	C1164681
C0028754	NDFRT	C0979429
C0035435	NDFRT	C4306497
C0009324	NDFRT	C4306497
C0032797	NDFRT	C0700532
C0017205	NDFRT	C0973930
C0151636	NDFRT	C0025887
C0020437	NDFRT	C0789342
